pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
-4.11846590634404,1.495676980304811,-0.7281424750677394,-0.36635802662592365,0.04706635149113525,-0.8715278999170968,0.4082005033025067,-2.321040389924623,1.4810592753686112,-0.5055494478774765,-0.4159476271507153,-1.0006600268212176,-0.504093793714786,-1.6739167131924582,0.599507667868783,-1.4208039213327464,-1.0200119819135862,-0.3561913922566009,0.6258295275428682,0.8922543409908987,0.18968135448013768,-0.11972608978407137,0.12475527435909695,-0.9933214645650172,0.1121691548500551,3
0.6238673150448086,-2.1391444057176408,-2.5325440618146544,0.5953750353389218,1.4705878693414736,-0.8355440254581636,1.4036932703508485,-1.7265443375827814,-2.200045436379801,-0.21200924458451487,-0.8472234687938062,0.17715501618308993,-0.9398047002437256,1.0142661807374365,-0.7064943918809254,0.1424962592947152,-0.0954636840416867,0.555758688419083,-0.05370504679314636,-0.20401264582308212,-0.1810788015929461,-0.1421399605542834,-0.45282921486361105,0.1393762622825213,-0.3102842827324068,3
4.504855096247837,-1.5800499833834372,-0.19739300538432292,1.2376806490674177,0.5963555805215609,2.0401985319561553,-0.40434794393282925,0.13542720312433842,1.0785776291681306,-2.362124992599975,0.7709999641622294,1.4209006500861738,-0.10534289618694759,0.27697449749420233,0.03334320658332157,-1.314605299582597,0.03684327949022581,0.4795121168323715,0.266638981813078,-0.059144841147121235,-0.8044509216190397,0.23859614744197588,0.7117013150751892,-0.7588718516689119,0.5318896978220422,4
-4.066336858688047,3.1789156451692318,-1.4434073727161967,1.2780239977922632,-1.0444152810330392,-0.35826204600982203,-2.622384382536919,-0.8613146853857531,1.4672904337016823,0.0558637944643936,-1.0205771585991394,-1.2963316759281607,-0.6780326966260926,-0.7941047875127796,-0.7217226464760447,0.8394063538815599,0.08616253590673639,-0.03842040778874711,-0.775773303424236,-0.24311624506562227,-0.2098585240978279,0.1714164420973554,-0.3474935005514892,0.12831926107939184,-0.17401045773967308,3
-4.898902215214724,1.1000373635651934,-1.3828035459580457,1.1897733873887457,1.114507412499846,1.6087400978094268,-0.9526998970754152,-0.7052823879885418,-0.25380125966607947,0.33187181351776546,0.08825789760558977,0.29978980914033704,0.030393150686989,-1.795373495406967,0.722074060476445,-1.5985466171268934,-0.4248202660243663,0.230014166575367,0.9591217795424803,-0.006200089526903346,0.2963643140396446,0.004261378397703408,0.3907344559283381,-0.7815289277122228,0.3257776339344378,3
-3.8832541808696366,-2.3166930248710766,-1.7558886241097729,-0.08414093242509546,1.9510217472124745,-0.40034748710061674,-0.21483146754556826,-1.391075437759328,-0.6474752066398737,0.41701050998168504,-0.6206076701013513,-2.8007133384795635,0.3670701316996592,-1.0504925418731572,-0.0974007559888257,-0.5220583995853163,1.0165316361430012,-0.5815294282269234,-0.11047693410660098,0.19825789056442564,0.002863022860302822,0.5402924674492363,-0.28760851410086496,-0.22273652743979472,0.8893091591704625,3
-4.096699028932839,4.042652946770182,-3.1462092820963368,0.0159362955347353,0.8720951888077076,-0.2435704028131105,0.682112287452449,-0.006552309352464425,1.3757522415061554,-0.02387741280529021,1.8138368441300514,-1.4153335243599643,0.6249958431189042,-1.2220861740563058,0.13171756239986865,1.069738206307652,-0.36006539297377294,-0.3853111907604614,-0.5450927195023632,-0.022799348968405714,-0.10189003886676606,-0.06342713579904422,0.47869870248283775,-0.33162586861372717,-0.47496063547387335,3
-4.068671103703959,0.5735432584159614,0.2848039105979703,0.4432992115354155,-1.5388367370222702,1.1315044496614983,-1.2836269753575027,0.4052861269667427,2.107258244588048,-0.007039549343236584,-0.8993795295571402,-1.0067862222902249,-1.4316763493611704,-1.7821195121919207,0.6535811084149351,0.4675811230724469,-0.2472593533680676,1.15388542276149,0.1370826563581713,-0.7861074686469607,-0.3581385415420437,0.26258083233002905,-0.07860555977415773,0.3315666092870073,-0.1425471213524429,2
0.46859884928219486,-0.5178278466339976,2.020316503695963,0.03244142434793096,1.2594961281648387,-0.6834300939369813,1.3109682004083685,0.37528142278249477,-0.08415558953297353,1.142734158810013,-0.08454646302226065,-1.2007929674549098,0.40325712403358693,1.2494536637906226,1.78765985259518,0.23927722933325768,-0.6029575694977252,0.014152866854149515,1.2271340507335107,1.30332532993608,1.282999360636319,-0.04390704929096523,-0.13152216510498627,-0.7776093131164734,0.31772302872509606,3
-3.8997314608329,-1.8637006930500903,-2.959700756743408,0.7423689490511158,0.05514231690306304,-0.30769786302730084,0.18126757246307035,-2.602157894146729,0.6419413937021434,1.4734582678654253,-1.3374064535761243,-0.6840505990918964,1.4162261449036988,-1.6271728013543962,-0.1719109203728054,-0.2923657464020779,0.4068673395089746,0.10209566860709662,-0.16316002134726637,-0.3071370215456769,-0.0932404158971849,0.17464106775115806,-0.137059073591705,0.3368222092766312,0.257063168050105,3
-3.9292635567105183,-2.2326007336149862,0.168302954614032,-0.14833987169217666,2.524201824065221,0.27336996746620823,-0.5915312975415041,-0.20645475235763389,2.0460851512629534,0.510941662446657,1.6030960557415157,-0.43965089482160447,0.6534587180574349,-0.9376347652021891,0.4733143169940224,-0.5832776921509399,0.8246207029487207,0.18683306348286655,-0.435921040805588,-0.227957226516848,-0.8966272165219511,-0.49362032385153864,-0.45579443978920353,-0.47649968608945964,-0.03687732913532485,4
-4.06853179068376,2.39549041459619,-1.0436312683573608,-1.6234969589487616,-1.7036817203686279,-1.9628726989897456,-1.6968843360440955,0.8318224843226629,1.7119669352708882,-0.6648644803695881,-1.3169528701616753,-2.2329398043357354,0.23125820691764498,-1.378171680209365,0.14609339597556015,-1.336927604344863,-0.1193408551560089,-0.7600056215506386,1.9018718879462542,-0.5451673009322737,-0.08464761231460916,0.104901200990482,0.09223252485536793,0.5474952976987335,-0.19178945742648287,2
2.238645688875952,-1.905151417569779,3.3875434478834885,0.11723725614993397,1.7162413023068166,-0.4666375015089388,-1.164782744707503,1.3967016783361654,-0.39629958861317016,0.7494449925716864,0.839580103519986,-0.6477677763305458,-0.28360442003314,-0.8587395456348121,-0.3284509777567619,0.7174051837733515,1.2849142649170264,-0.11429842221554232,0.6570047026745196,-0.23056507234034065,0.17293003661604134,-0.7618821168894453,-0.5135626034810654,0.025388244153218387,-0.14479670198797895,2
-7.793349799768979,0.9266619543986501,-0.5063657911788224,0.7457213293174485,-2.744887057329434,2.268873000928536,1.0901011466863175,-0.1463539166194079,0.5970512768782661,-0.17692926110784246,0.7477310628654414,-0.18139026015112725,2.0249122662117465,-0.35885545411204456,0.2418704175315204,-1.4171014539890734,1.2322042698078353,-0.9380168017919996,1.7724834866004378,0.4117322700319359,-0.00883020286079006,-0.20529907199401998,-0.29492612013148856,0.37608981669776004,-0.21225576690008446,4
4.4966702919354695,-1.469866280876679,-0.19267655923236893,0.1426087192165708,0.157261482579789,1.7077872920513237,0.35354685484809956,1.2129758733572504,-0.1465676836900669,0.07208321681973195,-1.209843813213812,1.6081188655587568,0.23619471839214645,-0.8264906502800431,-0.1359864184734559,-1.286127611272486,0.03316653851805107,-1.6167313121357476,0.08894990607121944,0.14047873741801986,0.6626079050183413,0.18657785744649447,-0.0848810162568141,1.0079268347636927,-0.3666511339600102,3
1.2974356832288656,-1.955030750567012,1.1621482738928868,1.0280297699509182,1.2690473222865832,0.3543554705543661,-1.6831078830827333,0.42825337657051166,0.3135768374360479,0.8609744782222142,-0.6863316242659202,-0.03482594998365851,-1.8420332265412311,-0.42286905199111446,-0.8451915521759039,1.0113632083082589,0.37914179686337124,-0.5316735109229467,0.7745288099805725,0.04544627833516755,-0.004342644681712304,0.133177108043589,0.2503723075277464,-0.537667057130303,-0.6786014711012637,2
-7.692124489045673,-1.838261288577709,1.8632797649036634,1.4911830108805786,0.4950500544213873,0.6914810688591531,-0.5449533887941231,-0.23758723031472972,0.11134993010697958,0.325768152051547,0.4592117395070102,-0.5478030061066577,1.7945532951752252,0.17258816633609864,2.1461499610597645,-0.14972404593167532,-0.24560065877704718,0.9819222024738745,-0.261169648534483,-0.6637048106446284,0.23284983157535866,0.2589820963588907,0.5316099031193653,-0.645840297980234,0.5956552485198146,3
4.464054289614062,-1.5863184055647683,1.9365660202139359,0.16034451466448774,1.2544108503746036,1.7420290854818234,0.1143888278683165,-1.0538241908572443,-0.49878972941972455,1.0136145493157287,0.5349852528512882,-0.05183963075457587,0.9749607656122192,0.53369103965318,0.3216828876485829,0.6740434731033864,-0.4405012358523892,0.09680286963244056,0.6213314572513492,-0.48101300203204045,0.12002399844422063,0.24830501965021085,-0.5448271101747035,-0.3042304637416449,0.478828690709471,3
2.0208346143380442,6.074454466049988,-1.5137588397300745,-0.4948239301493276,2.262646433050932,0.5057181394119152,-0.7522082552087022,-0.11875607565253521,1.1082452183075735,-0.3976864046707931,-0.6159491366571613,0.8398616565695587,0.07751332899263863,-0.973271696353928,0.22232388254654734,0.8211052432840025,0.5687433018981378,0.3981066168504861,-0.4411284707987151,0.43614762992382516,-0.14062506560822374,-0.1325367574914139,0.4673114011595991,-0.2853369804664156,-0.393510537138328,3
0.42440404704005275,0.3840233835603022,2.400474543278464,1.0477706719052007,1.5066988939959933,0.7238960557105067,-0.4140347564490088,1.129740942715271,0.06494569812167539,0.2313016584375191,-0.8534938576693448,1.3327780178463118,0.7969790254254772,0.057856656905832304,0.7638862362171118,-0.5622554349041224,-0.6233006726914592,-0.09799896062928415,-0.35919523848617074,1.117219642889135,-0.16168458205462954,-0.475234753768196,0.48122067127820056,-0.08056011616518938,-0.1895947575745892,3
2.111463484047139,0.8192961815265853,0.9587210023949848,1.3529195641099472,-0.4948926428468394,0.37186934426694984,1.4370063843011844,0.15545443547333737,0.11981991361598299,-1.5240810083133078,2.968859371563977,-0.9697266857658933,0.24393151700704307,-1.3040030727623557,0.6949552643336484,0.5842930664658503,0.1623881831804208,-1.0460424791450844,-0.33771880999901294,0.9134993344873682,-1.032397847908574,-0.8964780663859131,-0.6581382614334154,-0.37775330536337476,-0.13877785499698386,4
-0.6490723204213928,-1.9263932587716035,-2.0603146414963227,-0.25268113882009713,0.3772804604158918,0.5986798109691396,0.32468980539800096,-0.4890244014397762,1.5423685449940217,0.4147644415411695,-0.5296817095098266,0.4317151563438206,-0.3108743537149199,0.3615577937249954,-0.6328940762893468,0.9579445614465287,2.12868807926481,-0.7968277591622348,0.40392331725157654,-0.10314288024030135,-0.010913364011062354,-0.18693797517299027,-0.3214173871356183,0.26460472738175916,-0.28416800596677516,3
2.108280022022562,-1.1495039921864842,2.172029618077102,-2.0749727395977504,-1.0340545321103514,0.4556679784855495,1.4690008591366586,-0.49805636254241537,0.5415060119787936,-1.5969494810250893,-1.3924034228569666,-1.8337102327950565,-1.9465788786242872,-0.681528791240349,-0.2945773919260354,-0.3035056016451583,0.7129008850719079,-0.26247379693267625,0.026466963474215066,-0.057247950924719626,0.11085475182434545,-0.2082441444840271,0.19926452320729937,-0.6059802372293146,-0.8496695753570913,3
-0.6418797754900023,-1.7286800560529763,-1.4448446278388776,1.0997437372592316,-0.5283604644448605,-0.5148730191361532,-0.29062418478450214,0.9283781308605967,0.8400732701243911,0.36603901667930877,-0.6616970110605115,0.721683504004007,1.384271921149821,-1.0327686859442853,-0.4781226798744588,1.0198200095080794,0.9720446787141925,0.7978413539214295,0.5474383044443476,0.07582114453260327,-0.15446171140193732,-0.2805550905778918,-0.23951861374615002,0.18554717764693196,-0.01649438020735433,3
-4.95859658926825,3.0701785897710065,-1.2078922708170998,-3.986083796841796,-0.292472428157144,0.3914578901080472,-0.37000825008883176,-0.7498958983619531,-0.37150604679477217,0.9214688755411156,2.169774235511958,0.14266748247280736,-0.8114213083660324,-0.32531069703479565,0.6542136823126942,0.533221810854758,1.0188032615179121,-1.5005246890523485,0.27329938517598806,-0.4795764752183106,-0.9265922193327465,-0.5050285281171856,-0.21884727871711118,0.11385056257259996,0.0020147876479519877,3
-6.67211630830873,-0.5492858519400978,-1.4598284612912455,1.272485322244851,-2.0364148243842632,-1.180024411434232,0.6858950499160867,-1.5446045494844594,-1.022509358058056,-0.08224598636813807,0.766840964437074,-0.6353823314392408,-0.06970413542199516,0.28610282555033617,0.29609603077131463,0.7315727110515597,-0.034912356682829326,0.3280252464414892,0.24998370252821678,1.074235509029504,0.04113108051376413,-0.090475270124905,0.11066188013046196,-0.9443114273876325,0.3367984667852837,3
-0.6375082104136816,-2.060675030792426,-1.4996709147761602,0.002570382926512682,0.09365331050850256,-2.4935108706653213,-0.9948377558422479,-1.1195076140952016,-0.18506678673948773,-1.2396105905121273,-0.894290599210999,-2.0569657893004596,-1.055645995747385,0.8446523209425287,-0.44866075256367494,-1.320470630925942,0.8078086568995164,1.012117296739,0.621230895459352,0.16466478444238203,-0.3118800114790985,-0.14248771005873,0.0016362675581791386,0.5219592393333303,-0.03119308035541965,2
-7.869588002463698,3.257750779428469,1.505881059660192,0.5727399276165483,0.442268788267406,-0.5017927053144282,0.491123671656684,0.4655883644846581,0.8712790839139117,-0.21365398087751653,-0.28951957666425654,1.6235692789724725,-0.7421325072657341,-0.1130017114968167,-1.9275911538123331,0.8947250961784796,-0.40164123129942575,0.2894035934632657,0.8152756768787165,0.06460005762028218,0.12192423590543222,-0.47294025465747114,-0.7847908891149145,-0.09421044011179375,-0.34622760829881616,3
1.3137101216048475,-2.023883203337079,-0.5530962972347828,1.3122722415851982,1.056346177753952,0.591934808393022,-1.223507347486512,0.5876150497005914,-0.8691244837717047,-0.9062767322606828,-0.8064099915329505,-1.2471362998473272,-1.302883317157874,-1.1656597738987688,-1.2694448643950529,1.238394581435509,-0.8535618278280489,0.06508448784371357,0.07020290169503296,0.18087288801116602,0.38292118748279225,-1.7354897971994467,-0.2969433686615641,0.4585858885353624,0.1773866253272531,3
4.333865963862635,4.712257578967896,-2.032666745885959,-0.9102009532519184,-1.103979348514603,-0.5808457027460152,1.3030621164839489,0.5041793737316784,0.44751599270705267,1.1655434890817091,-0.56813483229728,0.26972167571438765,0.8894835373764014,0.4520048702537969,0.3586551987297505,1.0243627338624695,-1.5285606226196908,-0.9407589499795503,-0.5803145659499416,-0.9464155598794803,-1.1080092519450986,-0.23160026868791125,0.007759687191994935,0.3403526244163241,0.09737822465508914,3
4.363735432624917,1.7203310962919476,1.0214408835878275,1.343395421191092,-0.04760070867666821,1.3092744477457976,0.831062661646838,-0.01675598009549195,-0.7804458276137383,1.1630004544503283,-0.1346411984478414,-0.38733711821203065,0.5198436123303667,0.2278162319015522,-1.3453837296527036,-0.6748956272556099,-1.0833802829948864,-0.21956039208482148,0.023089944325972,-0.07136674172739318,-0.35571600984636076,0.7237527188402518,0.0018476634149384719,0.3683355957518517,0.7850078440867505,3
4.380896441440171,2.794291249460615,-0.2756713160404418,-1.0864830632421256,-1.6561954622100026,-1.4153441621839475,-0.4373344086137618,-1.2259710735890859,0.19043064709185842,1.3281187043929603,-0.8559913557343749,0.6579224544362701,0.006115841735234051,1.2479845505263174,0.3170648472904535,-1.729307718571412,0.6342932528512149,-0.6170781402859911,-0.179043422727877,0.7130186538015556,0.10061851083714601,0.03731300024502132,-0.7288054458644319,-0.42533459039786753,0.6537088766282677,2
4.412497606593835,3.4065016688328944,-2.2810092020852744,1.1473480666421931,-0.5897413991196541,-0.11888887817576865,-0.5599230452629529,0.19177240353485714,-2.6201714624528094,-1.135670193359204,-0.3961661025629758,1.1255185641270442,-0.6776003324680702,-0.805194367133859,-0.3492008355867313,-0.2269901296938619,0.9607751202099053,-1.1129352379613797,0.35041281175162814,0.0994367399062823,0.02903404497061457,-0.00543724507252033,-0.46413900363880434,0.1929253805204867,-0.07872727939916696,3
-6.6806008335735605,-1.2191495980407883,-0.7003368801703588,-1.7856913980433098,1.2941162075434711,1.5457057213581487,0.5093647962227998,1.4107057989623841,0.8394819024548164,-2.0887511227530697,1.3249200416842246,-0.5848630047723911,-1.8096541556567058,0.7205127213793652,-0.13514361288183369,-0.008525564326424151,-0.5748111462631917,0.24382912987974104,-0.5641016418295712,0.21051794537732266,0.8663960055072819,0.08699507596767236,0.37554889024168436,0.012659961968898792,-0.7571568688896444,4
-0.7518932091264272,-1.7438520266497437,1.7337274769232516,0.982410696935931,1.7290040342134936,0.12895896913416527,0.6367941829706552,1.0503000429540894,1.2257062904614897,0.22987922581886344,-0.19709441004199324,-0.38490531462455424,1.4890843089498897,-0.8566463885264919,1.2000344177023683,0.3293925797586723,0.32938506725842065,0.021766439214591315,0.10790779500094838,-0.570826224625536,-0.7132533110446512,-0.22015932340673447,-0.37565634535136416,-0.67932620840664,0.7866227847366545,3
4.417543786139905,0.5887179489395651,-0.49764128310077926,1.0642368943886984,-0.2580942712642792,0.7357868271318084,1.0653311048160492,-0.3752396488774836,0.4799399574789107,-0.9717742332624402,-1.6098377700646282,-0.8200656994692175,0.15028663027004852,0.9850355135073616,-0.2914348160036939,0.801932636129949,0.1957931272375879,-2.1303876891141256,-1.3782519398397104,0.04851378753579494,-0.2832871256862002,0.16727353491968394,-0.30907296542874596,0.45376026306705397,-0.38787294508307724,3
-2.5331084249439435,-1.1730084129061407,3.08168595465251,0.3914190632831338,-2.35568698446125,-0.19471763106506979,0.4953763842533423,-0.6190366962480176,-1.0921000754770647,0.732699350705071,-0.29616761849856144,0.41621975946154643,0.44081069209474455,1.2394219322201796,-0.02467862138400212,-0.539394946299927,-0.23767965275537706,-0.048512615314117546,-1.6405649294549074,-0.4155022756939508,-0.27127880686654704,0.19251227715458152,-0.9097062630029311,-0.3665643130156137,-0.6078950149528718,2
-4.939361497315144,1.3855095699803313,-0.846885461053861,1.1378742262067814,-0.6563477521788808,1.2329519092170789,0.31348596409964147,-0.49362914396752877,0.3253708944483007,-1.3028160649082294,0.8357274748520385,0.40099995739421646,0.6553803136380876,-1.510567851543277,0.018603588950050987,0.8394006315254532,1.9263064193546235,-0.7951581938907792,0.7036935367593494,-0.5326877204273844,0.41177687543971775,-0.5343091636852979,0.922111708041226,0.38118708461366235,-0.003653139209056855,4
2.2748600127568537,-2.641047688286915,0.35019854389847516,-2.514767229143012,0.18228373857325975,-1.274272362723759,0.8098642549081729,-0.5391229151119015,1.248721668041997,-0.40808488552500044,-0.28544275273852737,0.6556013226110835,2.042202701997572,-0.9742031522384655,-1.2218178133742335,0.38969525893441825,0.4335580268474797,-0.592934169421012,0.23160818063276833,0.5818534801798724,0.8447373439885679,0.21515042344559876,0.3110323846567269,-0.1257094745811293,-0.7944452528828341,3
-4.653534971872476,-3.1445715665309413,-1.9876259778657261,0.49350852783108046,-0.32896770614878534,-0.5221965175494194,-1.6882167561701775,2.2664037641678165,0.6964393591929667,0.25926373584690793,-0.5562768717469487,-0.2714675056259115,-0.14447145016432206,-1.041908117690301,0.8674146958289527,0.24738182400598863,0.6495696030285754,0.5465098968185838,-0.49972848660027913,0.24097429972770634,0.37392544506498915,0.4426619905614453,-0.30468053045564014,0.3348540229567874,-0.40176457489765116,2
-4.892843820474006,2.7662672481569803,-2.0724207325994772,-3.805842870918946,0.9569554900761986,0.47867556047087945,-0.8628809484239564,1.4472815371037264,0.20063940086299636,1.4311127138042754,0.02357971048618157,-1.0804022370822253,-0.2637057847144535,-0.19243066464378367,-0.5948782812801054,-1.1400498693298067,-0.08741710122108026,-0.9588158158568056,-0.4871214482340971,0.29804219590530456,0.9329936733809607,0.22571548307650996,0.5724351354197672,0.1952259688371982,-0.2983110127313733,3
4.580428238458701,-1.610347872933633,-1.1498312948006881,-1.4572539544099525,-1.475768957002522,0.7157718841579919,-0.8289065536258198,0.8466767900853445,-0.6527364409373058,-0.3624379551550072,1.2257673995516178,1.0887029379221014,0.1417836356457669,0.22549634950526332,-0.21232828974385973,0.8731908206613839,0.0860748116354888,0.567578486854718,-0.07727069905064254,-0.1701304217121267,-0.25737482739086603,-0.0957620983371768,-0.07921806697114286,0.4848675547197128,0.02580103323107985,4
2.3140325523384497,-1.8604193400953972,-1.0465550392190506,0.13085603314505923,0.9489611773688863,0.16486712908881973,-0.09946335867375522,0.7551753410083726,0.7129351472162342,1.3867791650081127,-0.3643757876286976,-0.634740752014523,-0.17411135552010037,-0.5317738874003102,-0.42976057003619406,-0.15361258583140636,-0.34116520839131614,-0.1378125987188663,-0.7183873746543945,0.2912143773238769,0.014496545876598432,-0.6317201088058846,0.5918380424527712,-0.16158638212041038,-0.23782554812860146,3
0.6375972451082905,-1.8921023997136515,-1.6554030811966125,-0.9641874987000612,-0.23618615174608504,-0.9303894108808997,-0.17440548797765087,0.8745127267219852,-0.7875798501731248,0.4394529375122192,-0.5715023722634597,1.254351497659524,-0.9015689368265586,0.9493118669476857,0.6532482750679484,-0.5829273247484004,0.7820919842508312,-1.3826184434765243,0.4435150125742414,-0.1431488601556883,0.24324700534224752,-0.10293211935348481,0.4797808887194721,-0.15991587482335395,-0.2880982906177476,2
-7.82853043019036,4.923282863576103,-1.9604866898207847,0.7528523594697765,1.3007520766870186,-0.27835942181924356,1.44953209832962,0.928233732248368,-0.007465036312387152,0.7712695448752973,-0.06305321497485539,0.21245012497853955,0.6800878914545021,0.25227552377930396,-1.003102890040782,0.39944405941571604,0.6882132270376757,1.7978219795694392,-0.4735861017769467,0.1808301619233798,0.7165834433537819,0.4496364506846626,-0.5224650139258037,-0.057610081425042536,0.5023536180431394,3
4.4329700248176245,-0.5801565688312893,1.2901234433686652,-1.1039790070231477,0.026908382058288383,-1.1965814704014741,0.1954831379163524,-1.8296987761066597,-1.5650322489004056,-0.5485995340010268,-1.3012910542527898,-1.2332500894305691,0.3271001797271893,1.1065699257256043,-0.6157263469585277,-1.3611377629862407,0.6495311831335708,-0.31771590976768405,-0.20599598271319342,-0.4290158281553008,-0.06518686618542091,0.043322437353771615,-0.43111010892783674,0.13744108322652265,-0.38338714028925736,3
1.3346163369859205,-2.6690062144075175,-1.3282825738959936,0.22789925255685972,0.3071072076346496,1.2510799338000216,-0.00996960154665727,-1.4863706433420436,0.7250842688191748,2.4428071663998736,-0.13097107083381443,-0.8263485695624451,1.2582022006856999,-0.25866038224790633,0.9335672389695008,0.28012851968436503,-0.25331984048966283,0.9802934318596681,-0.27694813482517233,0.3585942422560555,-0.02580008999757366,-0.5053519303226188,-0.1998212573170861,0.01760219847098088,1.0022262142207037,3
4.238007522416751,5.297800006095335,1.0089358165428592,-1.4418263846196209,2.050044601889599,-0.7321066885160925,0.5869857212626393,0.652287684093805,-0.07108446307046634,-0.9346702451629065,-0.3969154689490756,0.6908533325007027,1.2291489328659857,0.1400004688739418,-0.5355352042038558,0.23677597243675574,-0.6252030002728199,-0.26031826428073757,-0.5568307107392116,0.003084758970463841,-0.9090783273192216,-0.5049496738941377,0.5795310470180073,-0.4027301012917041,-0.17343233655623552,3
4.392635294799177,0.8014144012496667,-0.3463673964728007,-0.6620661228564129,-0.7177870409126502,1.7338550833338506,0.6554711094988583,0.29300004365492804,0.8289547430689796,-0.2568085237301213,-2.2362029575651494,-0.7417815116828248,1.8542388577677595,0.15069234493484673,-0.040792943543583315,-0.1780495438692984,0.17431400206810488,0.7158845511178877,1.366568261698407,-0.5138156761636796,0.3759501483461354,-0.7291285056526355,0.7621188727769579,0.05996863284279863,-0.264474615247496,3
4.500028061450859,-0.18331478776338317,-1.4437216428092805,1.3065449166215997,-2.679284804394529,-0.8028068851777115,-0.10851275654896497,-0.9021753622672114,-0.08194827760898171,-2.1550129168514576,0.09642081116824552,0.7531521793613254,-0.002236725681341367,0.4168243304015371,0.03280417107609812,-0.36796726593987883,-0.22170146651925937,0.06598859035184734,-1.010533104230038,0.22670371939212447,0.2545825930490637,0.361100133647008,0.38575478859550816,-0.6691340869167399,0.6216335553567429,4
-0.7684431248565495,1.1180784618029946,-1.2855987780200715,-0.06506881564652556,0.5215065833511668,-0.7388139683737331,0.5052691580738116,-0.9540393721625279,-0.8171650410107016,1.3537319322464891,1.3620624059780924,-0.417592834313822,-0.37386477066607005,-0.15999212925296424,-0.6575097042060566,1.295543100291503,-0.5414165960363992,-1.0987060359270826,0.05649074839390167,0.2625672722114571,1.1460643965316921,-0.5939862370930677,0.3829426007157417,0.27184480827193735,-0.4270850175391839,3
1.2645057411591303,-0.7679618177920466,0.20425929705515444,-2.0798228726683066,-0.22081715822940595,-0.5770000771342043,-1.144592751810694,-0.7094801152717602,-0.007819084495298334,1.112658588151461,0.17061191425827693,0.5664775571135214,0.45821628905209044,-0.561643156547775,-1.5467754504412015,0.2922085421290739,-0.12058791524966228,0.1719902030585856,0.42090269395063656,-0.1492466404046395,-0.9349462232799316,-0.4205358490507557,-0.6951896881685374,-0.6538358944154312,-0.2730968157649469,3
-7.682892125995658,0.234993937674985,-1.3578308157167396,0.5701852810793309,-1.214062514382935,1.1986070587915134,-0.7542215428969508,0.9850093316898147,0.25843954411144976,-0.7445427880679034,-0.5783450672841984,-0.46524504223981245,-0.6454010928066578,0.28103134880922975,0.9421739673405712,0.16818182241547852,1.253703563021246,-1.1350935669589481,0.4079928276773648,0.8630666018089642,0.06712153948648258,-0.1620970310597577,-0.5796536147300531,-0.3187719982624098,0.4600881782407533,3
1.0821975295133566,6.191287444438761,-2.818518525183081,-2.1129898831777263,0.2796260094981181,0.4875186609086781,0.06036582136912827,0.9914594261927545,1.1671150153526297,0.38618666870009627,1.206814309432932,0.18653017009054862,-2.091786063330651,-0.045924960281751304,-0.4119250023449821,1.267190354599177,0.27630914513043714,-0.5769982348807909,0.5977158240627694,-0.22908411723989455,1.1284293301491728,0.45328680764333296,-0.41468950478383915,0.26966926767533084,0.5917083393357181,3
-9.941164595505278,5.554620930004908,-0.7758703578699648,0.039797926104397696,-1.9840483345675928,0.22206121876996132,1.5231003571438513,-1.0676985377455868,-1.8871425388313716,-0.4363656883022977,-1.145699675656212,0.22112146206438688,-0.0559742319381471,-0.6489240109106407,0.624089461325049,0.7169833013765237,0.6036206574030654,-0.386816910926866,-0.1767516634106756,-1.4767155621840877,-0.16963398581981948,0.3650266065410672,0.17340102841017613,0.9491788993116315,0.11009152507073658,3
1.1007844821420392,2.2359899763186277,0.8377444420093658,-2.2921219327980427,1.313573490053019,-1.1579864947759995,0.4765505580774696,0.20515136465359562,0.9257946958870988,-0.4538307202343202,0.000694457957647665,-0.6772020999395658,1.7857135297721318,-0.45190964751970497,-0.8024528067999122,-0.8837137094446084,-0.4472499519922415,-0.35656141487667714,-0.6167321425011931,-0.4231058036834141,-1.1387386191291338,-0.08525097341544674,-0.2562256575725992,-0.16110191058479822,-0.1309315826499991,3
-0.7087256404382618,-1.5778458288430075,-1.0632310573197716,0.8175075132280405,-0.6017176749546356,-0.8675667960584601,-0.08904523895691696,-2.5403493742512335,1.2554662426943657,-0.5883035796251491,0.10953499079627405,0.662616986203981,1.7565427275670848,-0.30018345929049617,-0.6219573633125467,-0.9085603967444156,-0.330585499810341,0.17258097683265694,0.9184709531206393,-0.3515967167760826,0.04539107854996294,-0.06446279647255956,-0.19504552225958127,0.4017424950924109,-0.09347774543172821,4
4.463307745476815,-1.5543488388719369,2.650270091758928,0.7953167624898345,1.3699891137452442,-0.12066792126266401,1.017434943248777,-0.41379299107713874,0.5685711109118801,0.2763742884278854,0.04216364210135404,-0.2001369312694552,1.1423547373602743,1.2462986768228916,-2.390445596179896,-0.23047930883467638,-0.22924431513558985,0.10743762784890842,0.5786919882699044,0.22562972984028679,-1.3441086343663198,1.0506649746157988,-0.3824802698333969,-0.5907755861760811,0.5334165211395061,3
